id;label
43949;0.10934711913355173
49052;0.10931153742531044
56232;0.10926607072443364
47491;0.10926607072443364
43642;0.10924628384391029
49671;0.10919810933781823
10137;0.10918735003928484
129685;0.1091833447102863
135638;0.10914990498424179
130587;0.10914372676607038
42228;0.10913273427607528
522;0.10909948301872492
138265;0.10906979789120201
139911;0.10905088861700749
308;0.10903031575796947
7407;0.10901948166651301
36208;0.10901330510204396
51489;0.10898567234127639
49409;0.10896059235620807
47852;0.10894478585708214
48113;0.10892110658907743
130892;0.10891210978626512
146095;0.10890803610999882
54629;0.10889938798614576
144721;0.10889740093136173
141654;0.1088880842440729
142113;0.10888756767520236
53015;0.10888743611117521
54162;0.10888402396944716
143143;0.10887280317703699
34947;0.1088561741545306
44979;0.10885332279799072
47461;0.10884872603597222
131512;0.10883767665491881
131271;0.10883199182456034
52718;0.1087992486926237
114275;0.10879219967532767
14122;0.10878889075703597
129672;0.10878818958998135
60865;0.10878491212775805
60040;0.1087567114043841
53251;0.10875094630267416
43489;0.10873072749306385
1252;0.10872794528051537
130957;0.10871077565980274
137181;0.10869795794945877
80003;0.10868153744180772
5956;0.1086761964935709
129924;0.10866349230584268
57459;0.10863242019691952
143983;0.10862572097028297
126543;0.10860313022951866
49001;0.10860029911543087
1585;0.1085876533124706
36189;0.108554132341751
58266;0.10853002083320507
140221;0.10852933305637444
46054;0.10851225237145509
60087;0.10850144576735048
138138;0.10849982743061193
60774;0.10849599205747365
139833;0.10847502432786298
55202;0.10845422449079026
50086;0.10844083349206446
12578;0.10842903474098926
129843;0.10841731814761524
142750;0.10838421204519318
92760;0.10837245476156235
51825;0.10833446494115857
140056;0.10833143519835808
873;0.1083304819702372
60607;0.1083223176009814
3055;0.10830909488996868
59635;0.1083006480487357
51390;0.10829269153907235
134773;0.10826946654605207
53401;0.10825530911434185
30748;0.1082503015940394
62060;0.10824845702563364
44101;0.1082350649076989
53658;0.10822714389129628
3073;0.10822571626867102
469;0.10818412019310512
23567;0.10817618215302742
1663;0.1081333495664288
130471;0.10811836334200775
137322;0.10811594763315964
124278;0.1081129982750306
56476;0.10809889629690735
134736;0.1080852904583677
57907;0.10808154883382551
136265;0.10806845763492567
5029;0.10806611199357781
127169;0.10801661162600902
49219;0.1080135959217818
111950;0.1079773069415716
130371;0.1079726042679309
58063;0.1079437455862011
58857;0.10791924652035542
36974;0.10791820149032345
57500;0.10790956995615508
143623;0.10789250665446201
13687;0.1078910364582476
143540;0.10786945401104071
61549;0.1078642890892684
56245;0.10786284218471973
139058;0.10783510704996915
42709;0.10782624427560224
6708;0.10781904979086795
61727;0.10779202055660297
9807;0.10776552117835965
125904;0.10773937052225555
27012;0.10773356083913303
60500;0.10772910924577092
130453;0.10769445067221584
36838;0.10766567541806112
138161;0.10760444468264378
43053;0.10758695853119667
147018;0.10756791233425131
4261;0.1075200169773439
11749;0.10751665227029843
129186;0.10750977210436044
54471;0.10749735142496467
52968;0.1074566737117777
132942;0.1074464503407622
1117;0.1074245472284869
15220;0.1074228252697885
14995;0.10742115354417914
109537;0.10741371015867447
141760;0.10741154335968661
134188;0.10738755257465334
47212;0.10737900899424646
44682;0.10737055643636953
59734;0.10737038365891668
144338;0.1073379961159268
125015;0.10733657331714659
46550;0.10733077551422499
8051;0.10729500067973503
133637;0.10729477395040068
44118;0.10725911749876685
137748;0.10724167921954597
12804;0.10723840213533793
140849;0.1071889896136821
55837;0.10717918499449819
142397;0.10715023426655834
50162;0.10714372940704427
57545;0.10714206569040194
3119;0.10712297903609969
147429;0.10710878724593267
132910;0.10709475738550253
45095;0.10703672804945201
148847;0.10696239978241531
54320;0.10696086665136953
143284;0.10695051351724041
2056;0.1069297473671638
44196;0.1068807794984302
48829;0.1068777577529686
55044;0.10686028458189412
45784;0.1068554652370736
127723;0.10685109002196938
44563;0.1068380600297277
126976;0.10681050871596239
57267;0.10681040575397635
139990;0.10677845570956312
53200;0.10675672098944518
59959;0.1067432972708285
138371;0.10674240404152542
2954;0.10673920892167091
53906;0.10673712269942823
45634;0.10672419778933391
134680;0.10672375570971766
52645;0.10672079122809217
51737;0.10670904794302086
6964;0.10670307889039865
22;0.10670307889039865
946;0.1066755596215028
57762;0.10666366173157504
47116;0.10663632962686491
46331;0.1065866091162854
51692;0.10657221955399572
57325;0.10656694762426237
135390;0.10654510422489687
53286;0.10644143524276486
48527;0.10643163853310175
19739;0.10632909912112118
45686;0.1063068820505727
140809;0.1062958445216989
44105;0.10629311116069395
3158;0.10625268012307894
50292;0.10621550369734548
148068;0.10621451807739021
49103;0.10611032452329852
143598;0.10609960182330987
49830;0.10607913131877227
2163;0.10602623314505602
87861;0.10601916466700485
60047;0.10598254479363926
422;0.10597914898812533
60601;0.1059678946126625
53963;0.10596132442263013
1488;0.10593742464616931
1501;0.10593729932757179
686;0.10592135818474717
133652;0.10592026013450442
45437;0.10590432935391406
138884;0.10589216073979882
56333;0.10586929834545074
56516;0.105843354790592
110325;0.10584147422910009
129282;0.105833385352886
51841;0.1058209391293923
42843;0.10581482327736935
137209;0.10581250131663474
127115;0.10576156164733648
3012;0.1057519167392488
51607;0.10573827843841004
48788;0.10572510244829066
59192;0.10572510244829066
146111;0.10570990926896293
131624;0.1056848069761334
1121;0.10567417298729782
51061;0.10565233039980393
1249;0.10563657623462067
46655;0.1056349994732128
135577;0.10563312522685245
43702;0.10562478250102854
45130;0.10562145087212145
53311;0.10561250096959825
68941;0.10558414428001303
13810;0.1055748076675505
134556;0.10556166094752509
331;0.10554597766247924
134542;0.1055361595352607
136595;0.10552666010712322
133889;0.10549627055944337
44590;0.10549554296419864
147784;0.10549265220677354
49638;0.10548949824636933
52096;0.10548812160270855
58808;0.10548717650208592
138434;0.10545466442913518
139627;0.10542388294340455
42547;0.10540458864794729
83;0.10537257997788552
73396;0.10536880230690968
1279;0.10535240355931974
137156;0.1053335691303819
1800;0.10532488842321804
50052;0.10530814749134498
51647;0.1053051779835223
45768;0.1052900483695943
13888;0.10527365440188981
137835;0.10526450708469218
12359;0.10524423721779805
12551;0.10524416722214798
122287;0.1052306277532414
20236;0.10522395023074715
58433;0.10522193704003464
54594;0.10521898278928059
129027;0.10520803488619095
127937;0.10520456652834012
134991;0.10519582792888518
135719;0.10519532848336284
127248;0.10516818020007077
56740;0.1050971754774016
50347;0.10509106573962188
75127;0.10508259469664591
51094;0.10506857980535331
1418;0.10505082436571496
15832;0.10504592181433639
45321;0.10504297823476091
1667;0.10504153685663489
51296;0.10503547141482224
141175;0.10503418924546788
3109;0.10501456597894077
135074;0.10500149756858404
138458;0.10498038546309725
48657;0.10497545847223874
58278;0.10497357057850545
125502;0.1049430220662511
56621;0.10493410902286596
138640;0.10492501809355222
44540;0.10491940830322932
142076;0.10489998538073575
5310;0.10489717791802873
568;0.10488692336652698
43087;0.10486842259347898
50407;0.1047987767127144
50765;0.10476373928997929
1106;0.10475305487446425
5326;0.10475203299805078
27624;0.1047500058829447
151210;0.1046874057381862
92;0.10467343981024682
69458;0.10466432012569324
50797;0.10466322205897816
36524;0.10464957432347421
42503;0.10464102572499893
51287;0.10463005841760697
146538;0.10462980728830402
85817;0.10460921421974027
323;0.10459795850200497
43007;0.1045950842432363
48111;0.10457619789718806
51121;0.10457286246311111
57500;0.1045710596243264
129439;0.10456178284617879
7691;0.10455472397318274
49710;0.1045297640949562
8462;0.1045256236881642
42817;0.1045204842759139
48274;0.10452030580934427
41777;0.10451540084587496
58123;0.10451521099181287
50483;0.10451390331939783
109915;0.10450678494477791
60106;0.10445960679620689
17233;0.10441831818876028
55733;0.10441574530818779
14480;0.10441178394348949
48925;0.10438251901403243
45019;0.10435826827032131
53100;0.10434338020061103
124860;0.10433094451625617
112186;0.10430346448316692
6126;0.10429110482923017
53764;0.1042814760826527
136651;0.10427010626211561
136667;0.10423216726533575
1350;0.10417935889031196
33902;0.10416673520415583
9409;0.10416286874908283
43049;0.10414042897262492
136047;0.10410741622852533
143193;0.10410116630467739
24583;0.10409979472256656
57206;0.10408932222045135
54499;0.1040769371336548
59941;0.10406974055212477
59743;0.10406853359138035
44713;0.10402623541131661
57088;0.10401917133720436
49584;0.10401262725430063
56086;0.10400771536034412
49495;0.10400120046139176
61351;0.10400024176262937
53767;0.1039671155135746
150477;0.10393660821997786
52371;0.10393607811150005
50950;0.10392062354559847
135238;0.10392017278132774
119254;0.10390515911207425
54669;0.10390461233649462
54300;0.10388194533288855
13658;0.10383115019325524
34684;0.1037983023018099
151015;0.10374335597290038
61060;0.10372496117084436
59503;0.1036872097810974
46385;0.10364986172208641
142780;0.10363646229685039
135765;0.1036088262344517
150377;0.10359325336998633
125979;0.10357047626844232
53056;0.10356844014650804
39469;0.10355610085418918
55744;0.10351842076174685
54635;0.10351309779696553
8139;0.1035078253468866
54063;0.10350547251894918
57397;0.10349825497632795
1928;0.10347768254347078
11767;0.10346701550006795
43345;0.1034551170368514
54289;0.10345246600107452
7748;0.10342482779362791
131539;0.10342372240325644
48664;0.1034231903326657
58136;0.1034131715396129
5462;0.10341184845715716
135047;0.10340955526460793
1549;0.10339734599400412
54593;0.10338514862743779
48801;0.10337212466013698
61607;0.1033610093078893
130895;0.10335561544845011
15647;0.10333715309746905
55429;0.10332168816210945
135680;0.1033179628600498
142781;0.10330371390498913
58343;0.10325601373664425
36458;0.10324333882668615
45182;0.10321602589885044
5987;0.10321443816769849
48672;0.10317394494111216
145378;0.10317383641018596
14729;0.1031257909039848
44802;0.10308849774275794
11735;0.10308375338231064
145008;0.103082944068885
45777;0.10307429948407262
84320;0.10306208840183562
126208;0.10304500856100578
131279;0.10303067732630025
3237;0.10302638200682084
136330;0.10301535494908534
2881;0.10300176610766672
128829;0.10299439712755713
37637;0.10298900085250626
717;0.10297985958805553
61368;0.10295760239169391
132588;0.10293630394115247
131286;0.10292469988397604
151077;0.10290661071289127
150251;0.10290385994584732
1223;0.10288426464213687
59452;0.10285591320251652
31852;0.10284077099731148
57047;0.10280810779226301
5089;0.10280478915775418
1361;0.10280257582010692
7902;0.10279588720949703
136986;0.1027689413914894
44855;0.10274826522310095
59672;0.10273380734908613
4347;0.1027316546695988
147222;0.10272463428346446
57087;0.10271250077748058
44634;0.10267291174781097
112358;0.10266021190422374
12018;0.10265244884856747
6872;0.10261464888372414
139917;0.10261331475512885
12211;0.10261179823707149
29165;0.10260829145079789
126815;0.10259105781279891
1174;0.10256869037641911
141;0.10256732773539874
58067;0.10256315625089354
46012;0.10255754786414328
56375;0.102540171768756
46884;0.10252802097526836
46048;0.10252045944508092
130212;0.10250100350634136
56379;0.10250069185882874
6491;0.10249602946112384
80584;0.10249295591082422
41559;0.1024809305652709
47608;0.10247067736386939
3215;0.10246301573288966
139777;0.10245955350038685
56645;0.10245467022726562
62010;0.10245320291485474
42278;0.10245127840523831
136517;0.10244624230092644
50592;0.10243903809093902
49209;0.10242607632853573
7413;0.10241469295573047
919;0.10241311100959741
135919;0.10241228198559846
45526;0.10240806754812334
49062;0.1024052872510817
45566;0.10239388731396722
32709;0.1023494620262783
123438;0.10234425551226109
42459;0.10234308731696362
135824;0.10231838783987471
135166;0.10231378443380693
793;0.10230471395819067
37073;0.1022778381793639
1313;0.10227539699755803
56660;0.1022746638550625
145788;0.10220718920846368
141963;0.10216761375754022
26739;0.10216483289685596
55986;0.10212471973704529
150437;0.10210040670395885
5052;0.10209906616725281
1533;0.1020717352673826
17562;0.10204900011451587
44864;0.10203874389426312
54384;0.10203077438491867
55355;0.10201562223012631
47776;0.10200479187699744
59242;0.10200351079828932
59214;0.10199934949328089
135210;0.10199608120756096
141431;0.10199056565378802
38605;0.10197403186121916
141838;0.10196252797613192
60002;0.1019570883406568
37725;0.1019524638623841
125757;0.10194083730030083
145141;0.1018946845369026
61382;0.10189018390941447
45358;0.10186825297118529
50897;0.10186373362281353
145286;0.10186213620865077
132619;0.10184881643518721
19472;0.101809510391568
134612;0.10178446884811498
